,0,1,2,3,4
4751,-2.4519666784498373,-0.5704696347225882,-0.4110823561718082,0.9821841152554416,-1.3546248211393856
4752,-3.8738304404335664,-0.5311930533784541,-0.25117267334793175,-0.38195227731439313,-0.2561736142475313
4753,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4754,8.295246730856103,-0.48253858583433573,-0.3203108737290328,0.5081903945157981,0.7100273794659954
4755,-3.8738297008363127,-0.5311930557853373,-0.25117261859995477,-0.38195267266253624,-0.25617342284175
4756,-3.8738316665995356,-0.5311930763797332,-0.2511725691810238,-0.3819522300164197,-0.25617371902252467
4757,-3.8738327634035357,-0.5311930927538397,-0.25117262263353946,-0.3819530632296736,-0.25617336271429586
4758,-3.8680628705715074,-0.5301408335637733,-0.24347331853520268,-0.24132627938430518,0.0033381642865468954
4759,-3.859058908027647,-0.5285005492936177,-0.23147073706317586,-0.02211551246680439,0.4078714556743571
4760,8.27690895491851,-0.48588102107545744,-0.3447685093997293,0.06149524832565616,-0.11430387613294019
4761,8.284549694892506,-0.48448833972499006,-0.3345778278702724,0.2476182259048819,0.22916748036661658
4762,-2.4519618919275485,-0.5704696621885689,-0.41108182820103967,0.9821827623781039,-1.354624349257726
4763,-3.8738303449465845,-0.5311930671873639,-0.2511726895014356,-0.3819536336303505,-0.2561729857635449
4764,-3.873830765783074,-0.5311930894672627,-0.25117254706133285,-0.38195368378507155,-0.25617307677068096
4765,-3.8738318300699075,-0.5311930860833395,-0.2511723540443297,-0.38195111211977795,-0.2561743058563653
4766,-3.8738353988900527,-0.531193072657409,-0.25117297591530285,-0.3819524173683225,-0.2561735586563659
4767,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4768,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4769,2.4210402796084605,-0.4699510831492339,-0.7618274070036055,-5.043059579490907,2.9844554871806044
4770,-3.864492378002642,-0.5294909044609515,-0.23871717163722514,-0.15446767417703144,0.163624176153294
4771,-3.860078242741055,-0.528686243963177,-0.23282947078171112,-0.04693157384743449,0.36207510139077237
4772,-3.8738329912375686,-0.5311930919857342,-0.25117239374396366,-0.3819508441034733,-0.25617447362072393
4773,-3.873832187244638,-0.5311930603547648,-0.25117274116709865,-0.38195208210374126,-0.25617370618347785
4774,8.28777578510375,-0.4839003187103483,-0.3302750956689462,0.32620348310499925,0.37418871977754037
4775,8.275041218480421,-0.48622145429446056,-0.34725956488470766,0.015998520472956513,-0.1982635410550539
4776,-3.9304231099059255,15.3314270720275,0.11471113462841563,-0.39269656908035655,-0.3522088985808856
4777,-3.8651807070816577,-0.5296146325993634,-0.23962487419497777,-0.17101524169113802,0.13309543932497375
4778,-3.8672131118138298,-0.5299860760700623,-0.2423410946516437,-0.2206459346927,0.04150168213583852
4779,-3.8682338785996544,-0.5301718053378525,-0.24369955448691166,-0.2454612108554783,-0.004295201290262428
4780,-3.7980068961989706,-0.710496135317463,7.586070962126679,-0.8930361754596201,-0.21206100840516676
4781,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4782,8.284379900670862,-0.4845192881994449,-0.3348042874598159,0.24348215973645457,0.22153478355551545
4783,-3.8738366194811475,-0.5311930155185549,-0.2511740875932114,-0.38195650090639055,-0.25617123312735074
4784,-3.865007921397591,-0.529583708953855,-0.23939774498284186,-0.16687802286681963,0.1407274442066443
4785,-3.8470062220599575,-0.5263032176332127,-0.21539211067610226,0.2715463890421097,0.9497923405785589
4786,-3.868231600349551,-0.5301717609170171,-0.2436999801585784,-0.24546319830477545,-0.00429403787626773
4787,-3.8738304832333186,-0.531193026637285,-0.25117318196864313,-0.38195457799848703,-0.25617232682442587
4788,8.27656936647522,-0.48594291802436707,-0.3452214285788163,0.053223115988801736,-0.12956926975514266
4789,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4790,-0.979638198137698,-0.5923311860531161,0.05215531533390579,2.0457741575948556,-2.0049458990484177
4791,-2.3928518076869345,-0.5514762817086902,0.22361411444110812,0.8925782569934043,-0.5172278446603773
4792,-2.387927816087955,-0.5505787697720512,0.23018143244205824,1.0125244837726992,-0.29587974342179907
4793,-3.8624573351381164,-0.5291195426327817,-0.23599976118676194,-0.10483530907458555,0.25521669467136837
4794,-3.87383183946959,-0.531193110635531,-0.25117197324161783,-0.38194975838363016,-0.25617509665298127
4795,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4796,8.293039405974726,-0.48294091600224853,-0.3232548483930981,0.4544215343262439,0.6108023209216793
4797,2.4084753074928122,-0.4722412807874628,-0.7785853536010767,-5.349128695091967,2.4196360047108967
4798,-3.8738326357766826,-0.5311930883168978,-0.2511724570785263,-0.3819514369896051,-0.2561741555581379
4799,-3.8602526892624165,-0.5287172369412181,-0.23305564233454187,-0.05106500483941753,0.3544409597458962
4800,-3.8684049313110824,-0.5302027364485007,-0.24392626158972106,-0.24959716436094934,-0.01192783706002846
4801,-3.8738311598965716,-0.5311930597893624,-0.25117287162865737,-0.3819539394263537,-0.256172791448998
4802,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4803,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4804,-3.8738341049569773,-0.5311931592703004,-0.25117192374593017,-0.3819511489737279,-0.256174612496525
4805,-3.8738345963624092,-0.5311931032061138,-0.2511725126387087,-0.38195164363744716,-0.2561740683599493
4806,-3.860418754748753,-0.5287481365878879,-0.23328256294924976,-0.05520418482962549,0.3468099929742755
4807,-3.92058178784837,15.333222050664599,0.12784523625621066,-0.15280653254343424,0.09048834904890257
4808,-3.7980089184445704,-0.7104961505003761,7.586070375230739,-0.8930404944882084,-0.21205892354281455
4809,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4810,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4811,-3.873833483581154,-0.5311930339185004,-0.2511734635864512,-0.3819550472709285,-0.2561720993138186
4812,-3.865344122535992,-0.5296456391404449,-0.2398499976030731,-0.17514966788314823,0.12546159490376638
4813,-3.8532896076306122,-0.5274483493837702,-0.22377125984708823,0.1185088846256899,0.667383876651461
4814,-3.868398283260658,-0.5302027640939696,-0.24392565430046348,-0.24959916069145602,-0.011927099086619633
4815,-3.8667021300106152,-0.529893236950183,-0.24166175150387098,-0.20823980222002214,0.06440075736995453
4816,8.27656936647522,-0.48594291802436707,-0.3452214285788163,0.053223115988801736,-0.12956926975514266
4817,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4818,-3.8502267615280115,-0.5268912190278459,-0.21969469613960801,0.19295962516606344,0.8047718434932972
4819,-3.8738301019811296,-0.5311930497613846,-0.2511728205494309,-0.3819535332586462,-0.25617297089396635
4820,-3.853454690131045,-0.5274792129945047,-0.22399807055460114,0.11437247379424223,0.6597516997577176
4821,-3.862966191558443,-0.5292123544459604,-0.23667978420362915,-0.11724674612321158,0.23232036249518134
4822,-3.8380227403604756,-0.5246630282842806,-0.2033905093615295,0.490757903364047,1.3543250926614259
4823,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4824,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4825,-3.8738324548083596,-0.5311930199163472,-0.2511736944774808,-0.38195680505985213,-0.2561711594919
4826,-3.873833135048527,-0.531193072461144,-0.25117276352725193,-0.38195248164357043,-0.25617354280840715
4827,-2.438210338807455,-0.5679628377485881,-0.3927388513260043,1.3172031287137496,-0.7363753722105234
4828,-3.8570209089289045,-0.5281291502489365,-0.2287534019010884,0.027516658498137263,0.49946421216673076
4829,-3.866528205948569,-0.5298622740899629,-0.2414351130148286,-0.20410441905917787,0.0720338095525382
4830,8.288624756211972,-0.48374557633807413,-0.32914279772122873,0.3468838139471354,0.41235220383304666
4831,8.29473734819117,-0.48263143125770025,-0.3209902524976632,0.4957821960105163,0.6871292890326915
4832,-3.8738305955681898,-0.5311930653994956,-0.25117284725263594,-0.38195467277720907,-0.2561724473483992
4833,-3.8648294503287386,-0.5295527516317591,-0.2391708841438926,-0.16274472100866888,0.14836143861877632
4834,-3.859736021824134,-0.5286243133118915,-0.2323770354268854,-0.03866315568534946,0.37734249107534645
4835,-3.907333554731355,15.33563609560871,0.14550862899504602,0.16980417332423967,0.6858401804918833
4836,6.851475465041022,-0.44725432656729525,-0.18961514599871865,-1.3894985722089368,0.8238609122763263
4837,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4838,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4839,0.637362114590971,-0.6869018074806326,8.164850632669491,2.880468678255213,-2.151306170876234
4840,-3.846833790026952,-0.5262722770985496,-0.2151657312006126,0.2756792113739943,0.9574265655254063
4841,-3.873833092561826,-0.5311931093240694,-0.25117214841074553,-0.3819501224051744,-0.25617489503572005
4842,-2.4015096932687428,-0.5530546234030375,0.21206450890522588,0.6816382549094357,-0.9064949050156775
4843,-3.8663632558011054,-0.529831288007524,-0.24120944606956932,-0.19996846823208336,0.07966682428289258
4844,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4845,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4846,-3.8738265959759883,-0.5311930377429414,-0.25117282692893594,-0.3819554526942714,-0.2561720026153859
4847,-3.8558305952859353,-0.5279125162091352,-0.22716792676518463,0.056469479665875066,0.5528928671368921
4848,-3.8668700571772945,-0.5299241841947184,-0.24188782422950295,-0.21237419224648924,0.05676723724155798
4849,-3.857191031793856,-0.5281601112232901,-0.22897953761292364,0.023382538546786444,0.49183050467002687
4850,-3.8663572534610036,-0.5298313099110447,-0.24120842019571817,-0.19996635221810655,0.07966560411085923
4851,8.277248543361798,-0.48581912412654776,-0.34431559022064234,0.06976738066251065,-0.0990384825107376
4852,8.27538080692371,-0.4861595573455509,-0.3468066457056207,0.024270652809810934,-0.18299814743285142
4853,-3.8738360620536914,-0.5311931045802539,-0.2511722710212341,-0.3819484453382324,-0.2561756711919468
4854,-3.8738315798669727,-0.5311930534627576,-0.25117285127373673,-0.38195303230590694,-0.25617319684588896
4855,-3.8667060223472713,-0.5298932552247347,-0.24166154793134234,-0.20823660146145428,0.06439916073614509
4856,-3.8626266939924125,-0.5291504924318766,-0.23622609234399325,-0.10897080967900613,0.24758371524316186
4857,-3.8437805483897947,-0.5257151719738037,-0.21108984717002757,0.3501299346510944,1.0948145493356645
4858,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4859,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4860,-3.8738280223350974,-0.5311930520712316,-0.2511726134360623,-0.381953700955618,-0.2561729102458041
4861,-3.8738331429038504,-0.5311930608617602,-0.25117301929885255,-0.3819538415713206,-0.2561727940607455
4862,-3.8738333463953607,-0.5311930683368276,-0.2511729380759338,-0.3819535318244899,-0.25617298633488045
4863,-3.8738358429655744,-0.5311930857871187,-0.25117283284259734,-0.3819519476104575,-0.2561738331829048
4864,-3.866530083840994,-0.5298622438037917,-0.24143539780261242,-0.20410322455052055,0.07203341071929344
4865,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4866,8.209110375682851,15.374696512298131,0.006168855558087758,-0.22223009796187682,-0.7140967948212507
4867,-2.4519599852758036,-0.5704696585943355,-0.4110817640418534,0.9821818150488877,-1.3546238424379027
4868,-3.873835533227295,-0.5311931326247192,-0.2511726025884898,-0.3819536876627999,-0.2561732057321581
4869,-0.7489277407655961,-0.7330798177909967,8.19555985751747,0.9189459032148674,-1.0068743948232226
4870,-3.873831390594686,-0.5311930772568861,-0.25117266825317736,-0.38195360729697864,-0.256172995198715
4871,-2.4519639652064025,-0.5704697105329112,-0.4110814081107003,0.9821839409892104,-1.3546250789734522
4872,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4873,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4874,-1.0587125062214937,-0.5230227834322061,-0.4325056780121692,3.1132887068685804,-2.1861178115851168
4875,-3.8651717116915933,-0.529614708872989,-0.23962323832802623,-0.17101471798185097,0.1330947613582884
4876,-3.8670412850440794,-0.5299551235358456,-0.24211457647988271,-0.21651087878398234,0.049134909407538424
4877,-3.8677188501673916,-0.530078940736896,-0.24301999640843838,-0.2330544830310769,0.018603631958227975
4878,-3.873829907587527,-0.5311930736688485,-0.2511727271901963,-0.3819548356446828,-0.2561724136044496
4879,8.277078749140154,-0.4858500726010026,-0.3445420498101858,0.06563131449408349,-0.10667117932183884
4880,8.314263683680275,-0.4790723566953947,-0.2949473997001622,0.9714298053796485,1.5648894223093355
4881,-3.873828227262132,-0.5311930309897566,-0.25117290302734696,-0.38195447531493004,-0.256172406637667
4882,-3.8738311952928277,-0.5311930723796668,-0.25117252665025414,-0.38195210344133923,-0.25617374288272104
4883,-3.873832867184518,-0.5311930823017125,-0.251172600218195,-0.3819521610011735,-0.2561737367507683
4884,-3.8738322147184534,-0.5311931007800464,-0.2511723757901307,-0.3819520818851456,-0.2561738888466804
4885,-2.4015126091675145,-0.5530546627269088,0.21206466248769384,0.6816388115122808,-0.9064953165375732
4886,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4887,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4888,-3.836476268697122,-0.5243844015655912,-0.20135170443074782,0.5279805776456394,1.423020483851364
4889,-3.873839438085046,-0.5311929751679437,-0.251174945637865,-0.38195841899142435,-0.2561700527327943
4890,-3.866876248879902,-0.5299242694294948,-0.24188733128485063,-0.21237138632732078,0.05676548471567573
4891,-3.8738390096456494,-0.5311930730831298,-0.25117367220702197,-0.38195560713012094,-0.2561718940352929
4892,-3.86618652286423,-0.5298003697548409,-0.24098219929328515,-0.19583336244276472,0.0872997347815448
4893,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4894,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4895,3.8017226813329015,-0.4247944239165019,-0.8000092652467565,-3.2180229726435505,1.5881425165076233
4896,-3.930422533502047,15.331427045356598,0.11471140935786474,-0.392696939595705,-0.35220881100954254
4897,-3.873832156463466,-0.5311930666055354,-0.2511726814391312,-0.38195222080592783,-0.25617364241376567
4898,-3.873832340826099,-0.5311930477079088,-0.25117297250544096,-0.3819531123235846,-0.25617310344387684
4899,-3.8738414087872837,-0.5311931098784327,-0.25117355823284343,-0.3819556186741141,-0.25617201319401645
4900,8.353415697069734,-0.6650602741942364,7.493380898391141,-0.4330453763419083,-0.039659895736934056
4901,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4902,-3.8614405247677923,-0.5289338712096326,-0.23464093001291736,-0.08001831334045423,0.3010125283266686
4903,-3.8738330111961656,-0.531193101976858,-0.2511724782070051,-0.38195241572481065,-0.25617371514069903
4904,-3.8667017769927696,-0.5298932574800574,-0.24166131588136072,-0.2082381112368551,0.06439983632251893
4905,-3.8738330827933374,-0.5311930648854009,-0.2511728857142683,-0.38195308242207865,-0.25617319079346595
4906,-3.8663617706392364,-0.5298313253431551,-0.24120892168513255,-0.1999681451008961,0.07966648415287687
4907,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4908,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4909,-3.8738281426520396,-0.531193037207467,-0.2511728563864727,-0.38195451937176306,-0.25617243147936347
4910,-3.873833130059044,-0.5311930347254825,-0.2511734772188965,-0.3819556454703505,-0.2561717850819805
4911,-2.401509529148294,-0.5530546256051675,0.21206453296074806,0.6816382939396872,-0.9064949591947645
4912,-3.873837700294338,-0.5311929796439919,-0.2511748501981683,-0.38195935519090235,-0.25616962422870454
4913,-3.8738316426370383,-0.5311929979095047,-0.2511739749916237,-0.381958141808818,-0.2561704002731979
4914,8.29049249265006,-0.483405143119071,-0.3266517422362504,0.3923805417998351,0.4963118687551604
4915,8.276059983810287,-0.4860357634477316,-0.34590080734744677,0.04081491748352,-0.15246736018844648
4916,-3.8738306966498475,-0.531193020122765,-0.2511732805531823,-0.38195487202299705,-0.25617212504630854
4917,-3.8738300069576987,-0.5311930456317612,-0.2511729429627507,-0.3819544179565694,-0.25617249517417157
4918,-3.87383331291016,-0.5311930531151411,-0.2511731656506883,-0.38195441543882,-0.2561724582808504
4919,-3.873843727573106,-0.5311930953444562,-0.2511734524859144,-0.3819517844854406,-0.2561738308465515
4920,-3.8660489908943205,-0.5297695373662485,-0.2407572885577989,-0.1916936119210515,0.09493048339722478
4921,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4922,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4923,-3.8738428051485445,-0.5311930912208159,-0.25117343903598216,-0.3819520261857837,-0.25617371367794767
4924,-3.873839834445047,-0.531192988345477,-0.2511747946746852,-0.3819578856930777,-0.25617036558338707
4925,-3.873837773890908,-0.531192997391663,-0.25117444770083014,-0.3819573911387158,-0.25617066359390744
4926,-3.873834635690025,-0.531193028655518,-0.25117379550051044,-0.38195655553522184,-0.25617130183674813
4927,-3.930441324011066,15.331426948572922,0.11471124445496737,-0.3926905017889857,-0.3522122755050597
4928,8.291171669536638,-0.48328134922125165,-0.32574590387807645,0.4089248064735442,0.5268426559995654
4929,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4930,-2.325681322659143,-0.7323576636227779,8.04930806013298,0.17055321388942124,-0.8623816357567128
4931,-3.8738336948896896,-0.5311929939317271,-0.2511738991491296,-0.3819555507542154,-0.2561716530295059
4932,-3.873825361386959,-0.5311929346923657,-0.25117445449589415,-0.3819625030161626,-0.25616798667336776
4933,2.4084725917836196,-0.4722413047107164,-0.7785857526031139,-5.349131623298021,2.4196373764524597
4934,-3.873826114492826,-0.5311930291373388,-0.25117305861126427,-0.38195721944874045,-0.25617107139533496
4935,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4936,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4937,-3.8738312155345125,-0.5311930461347314,-0.2511729672923153,-0.381953615546146,-0.25617289733605547
4938,-3.8738285751070953,-0.5311930664542898,-0.2511725073915238,-0.38195341744645855,-0.25617311865939457
4939,-3.866188107108548,-0.5298003503015252,-0.2409823318265319,-0.19583180353942398,0.08729907748543815
4940,-3.8738346269609507,-0.5311930152202857,-0.25117375521111635,-0.38195524726681357,-0.25617188573293
4941,-3.8656791385065525,-0.5297075066816173,-0.24030293435843592,-0.18342326561870004,0.1101969970064995
4942,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4943,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4944,-2.4519570766411243,-0.5704696488203174,-0.4110816372084916,0.9821814850796438,-1.354623698459059
4945,-3.8639794893536488,-0.5293980715464578,-0.23803765197090648,-0.1420618566485632,0.18652332480299122
4946,-3.873827918058554,-0.5311930763383607,-0.2511723582180121,-0.3819533879775375,-0.2561731954893584
4947,-3.873830120076028,-0.5311930825301007,-0.25117234970080493,-0.381952089339536,-0.2561738356596826
4948,-3.873830733350357,-0.5311930916643488,-0.2511724052254967,-0.3819527399068887,-0.25617354924637464
4949,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4950,8.286926813995528,-0.4840550610826224,-0.3314073936166636,0.30552315226286314,0.3360252357220341
4951,-3.8738260964731763,-0.5311930400901501,-0.2511725079556353,-0.381953636015177,-0.25617287753193246
4952,-3.8639857501353077,-0.5293979805874952,-0.23803946473648782,-0.14206566858048886,0.18652580336096247
4953,-3.8738305876848727,-0.5311930677647779,-0.25117252259495815,-0.3819522396431025,-0.2561736544725272
4954,-3.8673785666308573,-0.5300170377296892,-0.2425667229673199,-0.22477964005613227,0.03386772126396856
4955,-3.8738268055321914,-0.5311930353183231,-0.25117255890958073,-0.38195300734738125,-0.25617318265880923
4956,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4957,8.20911037568284,15.374696512301043,0.006168855558154871,-0.22223009796187881,-0.7140967948212683
4958,-3.8604125845932904,-0.5287481029535861,-0.23328231801722885,-0.05520455295913403,0.34681026738692805
4959,-3.873829749810833,-0.5311930838868689,-0.25117236573633245,-0.38195257971352825,-0.25617360877600376
4960,-3.87383345668194,-0.531193109779231,-0.25117229184331197,-0.3819510122280691,-0.25617445850996007
4961,-3.798004641821745,-0.710496199400916,7.586071694961615,-0.8930366479157745,-0.2120611005229929
4962,-3.873827917312765,-0.5311930801614638,-0.25117223818909873,-0.38195276022846775,-0.2561735111633722
4963,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4964,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4965,-3.873823252414534,-0.531193056397016,-0.25117220866621504,-0.38195433744033125,-0.25617268572216795
4966,-3.873827495482413,-0.5311930685437485,-0.2511724625971785,-0.3819540679328173,-0.25617281526200447
4967,-3.873828492741697,-0.5311930537791358,-0.2511726810394062,-0.3819540791393263,-0.2561727141062063
4968,-3.873827581758205,-0.5311930823999372,-0.25117202195623245,-0.381951417782004,-0.2561741893604867
4969,-3.873827217205014,-0.5311930632675133,-0.2511724186942464,-0.3819539414686988,-0.2561727862972519
4970,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4971,8.276229778031931,-0.48600481497327674,-0.3456743477579033,0.04495098365194732,-0.14483466337734524
4972,-3.8475102845857556,-0.5263959683640016,-0.21607235155479027,0.2591338942482716,0.9268967674917481
4973,-3.8050650382336135,-0.5186588598468381,-0.15945767004176986,1.293150582987189,2.835070875515693
4974,-2.4015076350728175,-0.5530546057305067,0.21206436543482804,0.6816368402589891,-0.9064941571282515
4975,-3.873833660682625,-0.5311930291628343,-0.25117349338865325,-0.38195477460276106,-0.256172214730743
4976,-3.8738313140044007,-0.5311930213151573,-0.2511734079440707,-0.3819554108255464,-0.256171875966774
4977,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4978,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4979,-3.873825083005779,-0.5311930329029114,-0.25117249887964677,-0.3819535737248308,-0.2561729295183998
4980,-3.8738286262782897,-0.5311930131173077,-0.2511733259713042,-0.3819562594646596,-0.25617144420125376
4981,-3.8738279148263772,-0.5311930245222757,-0.25117306619593677,-0.3819554002810016,-0.2561719527978468
4982,-3.85497719033529,-0.5277577005124353,-0.22603633907778287,0.07714582947504225,0.5910586308021683
4983,-3.873826302955367,-0.5311930036183219,-0.25117309548705496,-0.38195540360299046,-0.25617186432293154
4984,8.27775792602673,-0.4857262787031833,-0.3436362114520119,0.0821755791677924,-0.07614039207743391
4985,8.275550601145353,-0.48612860887109605,-0.3465801861160772,0.028406718978238255,-0.17536545062175019
4986,-2.4805769558622597,-0.48374614962906226,-0.27259677781086994,1.7491502825368659,-1.0876653423153722
4987,-3.8738291853643787,-0.5311930855141236,-0.25117240427704807,-0.3819535877277535,-0.2561731010694243
4988,-3.9231211771211174,15.332757917699073,0.12444758941141064,-0.21485269698428333,-0.023999179122017898
4989,-3.861431741297176,-0.5289338032185715,-0.23464159134837725,-0.0800254118482216,0.3010162288230278
4990,-3.87382806203638,-0.5311930380390172,-0.25117316541909857,-0.38195741145016415,-0.256170964014136
4991,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
4992,8.341530101554655,-0.6672266674061423,7.477528727126063,-0.7225700081320081,-0.5739486725140052
4993,2.4084720932069574,-0.47224125454650556,-0.7785862380617392,-5.349131447768431,2.4196375179573284
4994,-3.8738337876342634,-0.5311930597186263,-0.25117311630890565,-0.3819538228196011,-0.2561728295489795
4995,-3.866539240496791,-0.5298621531073944,-0.24143779485777692,-0.20410896311162552,0.07203676778541164
4996,-3.8738312334490184,-0.5311930182065006,-0.2511736525161583,-0.3819572929850536,-0.2561709232844966
4997,-3.873831089340737,-0.5311930202559519,-0.25117335746297,-0.38195514981246,-0.2561719932320388
4998,8.276399572253576,-0.4859738664988219,-0.3454478881683598,0.049087049820374415,-0.1372019665662439
4999,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
5000,-3.861775155326232,-0.5289956778201506,-0.23509466893101258,-0.0882942213507239,0.28574934131777613
5001,-3.8738355245003655,-0.5311930475379903,-0.25117342528398456,-0.3819542002623191,-0.25617254875909296
5002,-3.873831770762446,-0.5311930334159785,-0.25117335969859517,-0.3819555043432436,-0.2561718890387045
5003,-3.873829810416999,-0.5311930389526919,-0.2511729760489381,-0.3819543722945611,-0.25617248495283246
5004,-3.873826742301457,-0.5311930064564458,-0.25117309638463403,-0.38195529788404625,-0.2561719212632045
5005,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
5006,8.305264589933122,-0.48071262584150076,-0.306949757945967,0.7522182984530049,1.1603564913209687
5007,-2.451960598997844,-0.5704696503669149,-0.41108182616745703,0.9821824110417763,-1.354624095289056
5008,-3.8738282913334694,-0.5311930978277026,-0.25117286702306635,-0.381958789546257,-0.2561706284080257
5009,-3.8665321465579887,-0.5298623355696065,-0.24143442069428936,-0.20410005164571998,0.07203138083779621
5010,-3.873835721846189,-0.5311930586722613,-0.251173369889107,-0.38195449709543794,-0.25617243688529284
5011,-2.401525682077595,-0.5530548434987167,0.21206559289342802,0.6816436260906039,-0.9064984451890971
5012,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
5013,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
5014,-2.4519617088113157,-0.5704696582720782,-0.4110818191767269,0.9821828194809936,-1.354624333186346
5015,-3.8738307169681776,-0.5311930598629085,-0.25117277563394125,-0.3819534204092644,-0.256173067949593
5016,-3.873830060814874,-0.5311930871256655,-0.25117255283440326,-0.3819540740563831,-0.2561728867024708
5017,-3.8677159987076806,-0.530078883976818,-0.24302040386686377,-0.23305589523877435,0.01860456845077826
5018,-3.873828370151197,-0.5311930357196917,-0.2511728308881268,-0.3819539340120263,-0.2561727268660346
5019,8.219977205868094,15.376677214662418,0.020662269288851995,0.04247813681746672,-0.22560419891076494
5020,8.265702536289979,-0.48792362038947623,-0.35971484230959944,-0.21148511879054138,-0.618061865665623
5021,-3.849720735669761,-0.52679838200181,-0.21901548581212724,0.20536838007510025,0.8276696697847454
5022,-2.2528406999215815,-0.7190807743014196,8.146459344410282,1.944927033988976,2.4120445618887754
5023,-3.866528638821036,-0.5298622656547424,-0.24143496146577134,-0.2041023539883905,0.07203285554626017
5024,-3.867717033892972,-0.5300789312872233,-0.2430198055639969,-0.23305359464738817,0.01860320775910498
